index,filename,label_name,label_int,subset,source,extension,directory_path
1576,EyePACS-TRAIN-RG-1067.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1577,EyePACS-TRAIN-RG-1068.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1578,EyePACS-TRAIN-RG-1069.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1579,EyePACS-TRAIN-RG-107.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1580,EyePACS-TRAIN-RG-1070.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1581,EyePACS-TRAIN-RG-1071.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1582,EyePACS-TRAIN-RG-1072.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1583,EyePACS-TRAIN-RG-1073.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1584,EyePACS-TRAIN-RG-1074.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1585,EyePACS-TRAIN-RG-1075.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1586,EyePACS-TRAIN-RG-1076.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1587,EyePACS-TRAIN-RG-1077.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1588,EyePACS-TRAIN-RG-1078.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1589,EyePACS-TRAIN-RG-1079.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1590,EyePACS-TRAIN-RG-108.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1591,EyePACS-TRAIN-RG-1080.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1592,EyePACS-TRAIN-RG-1081.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1593,EyePACS-TRAIN-RG-1082.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1594,EyePACS-TRAIN-RG-1083.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1595,EyePACS-TRAIN-RG-1084.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1596,EyePACS-TRAIN-RG-1085.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1597,EyePACS-TRAIN-RG-1086.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1598,EyePACS-TRAIN-RG-1087.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1599,EyePACS-TRAIN-RG-1088.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1600,EyePACS-TRAIN-RG-1089.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1601,EyePACS-TRAIN-RG-109.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1602,EyePACS-TRAIN-RG-1090.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1603,EyePACS-TRAIN-RG-1091.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1604,EyePACS-TRAIN-RG-1092.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1605,EyePACS-TRAIN-RG-1093.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1606,EyePACS-TRAIN-RG-1094.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1607,EyePACS-TRAIN-RG-1095.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1608,EyePACS-TRAIN-RG-1096.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1609,EyePACS-TRAIN-RG-1097.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1610,EyePACS-TRAIN-RG-1098.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1611,EyePACS-TRAIN-RG-1099.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1612,EyePACS-TRAIN-RG-11.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1613,EyePACS-TRAIN-RG-110.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1614,EyePACS-TRAIN-RG-1100.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1615,EyePACS-TRAIN-RG-1101.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1616,EyePACS-TRAIN-RG-1102.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1617,EyePACS-TRAIN-RG-1103.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1618,EyePACS-TRAIN-RG-1104.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1619,EyePACS-TRAIN-RG-1105.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1620,EyePACS-TRAIN-RG-1106.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1621,EyePACS-TRAIN-RG-1107.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1622,EyePACS-TRAIN-RG-1108.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1623,EyePACS-TRAIN-RG-1109.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1624,EyePACS-TRAIN-RG-111.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1625,EyePACS-TRAIN-RG-1110.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1626,EyePACS-TRAIN-RG-1111.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1627,EyePACS-TRAIN-RG-1112.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1628,EyePACS-TRAIN-RG-1113.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1629,EyePACS-TRAIN-RG-1114.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1630,EyePACS-TRAIN-RG-1115.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1631,EyePACS-TRAIN-RG-1116.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1632,EyePACS-TRAIN-RG-1117.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1633,EyePACS-TRAIN-RG-1118.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1634,EyePACS-TRAIN-RG-1119.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1635,EyePACS-TRAIN-RG-112.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1636,EyePACS-TRAIN-RG-1120.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1637,EyePACS-TRAIN-RG-1121.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1638,EyePACS-TRAIN-RG-1122.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1639,EyePACS-TRAIN-RG-1123.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1640,EyePACS-TRAIN-RG-1124.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1641,EyePACS-TRAIN-RG-1125.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1642,EyePACS-TRAIN-RG-1126.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1643,EyePACS-TRAIN-RG-1127.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1644,EyePACS-TRAIN-RG-1128.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1645,EyePACS-TRAIN-RG-1129.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1646,EyePACS-TRAIN-RG-113.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1647,EyePACS-TRAIN-RG-1130.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1648,EyePACS-TRAIN-RG-1131.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1649,EyePACS-TRAIN-RG-1132.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1650,EyePACS-TRAIN-RG-1133.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1651,EyePACS-TRAIN-RG-1134.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1652,EyePACS-TRAIN-RG-1135.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1653,EyePACS-TRAIN-RG-1136.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1654,EyePACS-TRAIN-RG-1137.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1655,EyePACS-TRAIN-RG-1138.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1656,EyePACS-TRAIN-RG-1139.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1657,EyePACS-TRAIN-RG-114.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1658,EyePACS-TRAIN-RG-1140.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1659,EyePACS-TRAIN-RG-1141.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1660,EyePACS-TRAIN-RG-1142.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1661,EyePACS-TRAIN-RG-1143.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1662,EyePACS-TRAIN-RG-1144.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1663,EyePACS-TRAIN-RG-1145.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1664,EyePACS-TRAIN-RG-1146.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1665,EyePACS-TRAIN-RG-1147.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1666,EyePACS-TRAIN-RG-1148.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1667,EyePACS-TRAIN-RG-1149.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1668,EyePACS-TRAIN-RG-115.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1669,EyePACS-TRAIN-RG-1150.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1670,EyePACS-TRAIN-RG-1151.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1671,EyePACS-TRAIN-RG-1152.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1672,EyePACS-TRAIN-RG-1153.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1673,EyePACS-TRAIN-RG-1154.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1674,EyePACS-TRAIN-RG-1155.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1675,EyePACS-TRAIN-RG-1156.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1676,EyePACS-TRAIN-RG-1157.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1677,EyePACS-TRAIN-RG-1158.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1678,EyePACS-TRAIN-RG-1159.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1679,EyePACS-TRAIN-RG-116.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1680,EyePACS-TRAIN-RG-1160.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1681,EyePACS-TRAIN-RG-1161.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1682,EyePACS-TRAIN-RG-1162.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1683,EyePACS-TRAIN-RG-1163.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1684,EyePACS-TRAIN-RG-1164.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1685,EyePACS-TRAIN-RG-1165.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1686,EyePACS-TRAIN-RG-1166.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1687,EyePACS-TRAIN-RG-1167.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1688,EyePACS-TRAIN-RG-1168.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1689,EyePACS-TRAIN-RG-1169.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1690,EyePACS-TRAIN-RG-117.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1691,EyePACS-TRAIN-RG-1170.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1692,EyePACS-TRAIN-RG-1171.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1693,EyePACS-TRAIN-RG-1172.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1694,EyePACS-TRAIN-RG-1173.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1695,EyePACS-TRAIN-RG-1174.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1696,EyePACS-TRAIN-RG-1175.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1697,EyePACS-TRAIN-RG-1176.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1698,EyePACS-TRAIN-RG-1177.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1699,EyePACS-TRAIN-RG-1178.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1700,EyePACS-TRAIN-RG-1179.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1701,EyePACS-TRAIN-RG-118.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1702,EyePACS-TRAIN-RG-1180.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1703,EyePACS-TRAIN-RG-1181.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1704,EyePACS-TRAIN-RG-1182.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1705,EyePACS-TRAIN-RG-1183.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1706,EyePACS-TRAIN-RG-1184.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1707,EyePACS-TRAIN-RG-1185.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1708,EyePACS-TRAIN-RG-1186.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1709,EyePACS-TRAIN-RG-1187.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1710,EyePACS-TRAIN-RG-1188.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1711,EyePACS-TRAIN-RG-1189.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1712,EyePACS-TRAIN-RG-119.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1713,EyePACS-TRAIN-RG-1190.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1714,EyePACS-TRAIN-RG-1191.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1715,EyePACS-TRAIN-RG-1192.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1716,EyePACS-TRAIN-RG-1193.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1717,EyePACS-TRAIN-RG-1194.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1718,EyePACS-TRAIN-RG-1195.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1719,EyePACS-TRAIN-RG-1196.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1720,EyePACS-TRAIN-RG-1197.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1721,EyePACS-TRAIN-RG-1198.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1722,EyePACS-TRAIN-RG-1199.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1723,EyePACS-TRAIN-RG-12.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1724,EyePACS-TRAIN-RG-120.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1725,EyePACS-TRAIN-RG-1200.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1726,EyePACS-TRAIN-RG-1201.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1727,EyePACS-TRAIN-RG-1202.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1728,EyePACS-TRAIN-RG-1203.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1729,EyePACS-TRAIN-RG-1204.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1730,EyePACS-TRAIN-RG-1205.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1731,EyePACS-TRAIN-RG-1206.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1732,EyePACS-TRAIN-RG-1207.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1733,EyePACS-TRAIN-RG-1208.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1734,EyePACS-TRAIN-RG-1209.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1735,EyePACS-TRAIN-RG-121.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1736,EyePACS-TRAIN-RG-1210.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1737,EyePACS-TRAIN-RG-1211.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1738,EyePACS-TRAIN-RG-1212.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1739,EyePACS-TRAIN-RG-1213.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1740,EyePACS-TRAIN-RG-1214.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1741,EyePACS-TRAIN-RG-1215.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1742,EyePACS-TRAIN-RG-1216.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1743,EyePACS-TRAIN-RG-1217.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1744,EyePACS-TRAIN-RG-1218.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1745,EyePACS-TRAIN-RG-1219.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1746,EyePACS-TRAIN-RG-122.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1747,EyePACS-TRAIN-RG-1220.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1748,EyePACS-TRAIN-RG-1221.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1749,EyePACS-TRAIN-RG-1222.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1750,EyePACS-TRAIN-RG-1223.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1751,EyePACS-TRAIN-RG-1224.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1752,EyePACS-TRAIN-RG-1225.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1753,EyePACS-TRAIN-RG-1226.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1754,EyePACS-TRAIN-RG-1227.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1755,EyePACS-TRAIN-RG-1228.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1756,EyePACS-TRAIN-RG-1229.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1757,EyePACS-TRAIN-RG-123.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1758,EyePACS-TRAIN-RG-1230.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1759,EyePACS-TRAIN-RG-1231.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1760,EyePACS-TRAIN-RG-1232.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1761,EyePACS-TRAIN-RG-1233.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1762,EyePACS-TRAIN-RG-1234.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1763,EyePACS-TRAIN-RG-1235.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1764,EyePACS-TRAIN-RG-1236.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1765,EyePACS-TRAIN-RG-1237.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1766,EyePACS-TRAIN-RG-1238.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1767,EyePACS-TRAIN-RG-1239.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1768,EyePACS-TRAIN-RG-124.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1769,EyePACS-TRAIN-RG-1240.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1770,EyePACS-TRAIN-RG-1241.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1771,EyePACS-TRAIN-RG-1242.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1772,EyePACS-TRAIN-RG-1243.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1773,EyePACS-TRAIN-RG-1244.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1774,EyePACS-TRAIN-RG-1245.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1775,EyePACS-TRAIN-RG-1246.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1776,EyePACS-TRAIN-RG-1247.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1777,EyePACS-TRAIN-RG-1248.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1778,EyePACS-TRAIN-RG-1249.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1779,EyePACS-TRAIN-RG-125.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1780,EyePACS-TRAIN-RG-1250.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1781,EyePACS-TRAIN-RG-1251.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1782,EyePACS-TRAIN-RG-1252.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1783,EyePACS-TRAIN-RG-1253.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1784,EyePACS-TRAIN-RG-1254.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1785,EyePACS-TRAIN-RG-1255.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1786,EyePACS-TRAIN-RG-1256.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1787,EyePACS-TRAIN-RG-1257.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1788,EyePACS-TRAIN-RG-1258.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1789,EyePACS-TRAIN-RG-1259.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1790,EyePACS-TRAIN-RG-126.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1791,EyePACS-TRAIN-RG-1260.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1792,EyePACS-TRAIN-RG-1261.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1793,EyePACS-TRAIN-RG-1262.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1794,EyePACS-TRAIN-RG-1263.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1795,EyePACS-TRAIN-RG-1264.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1796,EyePACS-TRAIN-RG-1265.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1797,EyePACS-TRAIN-RG-1266.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1798,EyePACS-TRAIN-RG-1267.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1799,EyePACS-TRAIN-RG-1268.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1800,EyePACS-TRAIN-RG-1269.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1801,EyePACS-TRAIN-RG-127.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1802,EyePACS-TRAIN-RG-1270.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1803,EyePACS-TRAIN-RG-1271.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1804,EyePACS-TRAIN-RG-1272.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1805,EyePACS-TRAIN-RG-1273.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1806,EyePACS-TRAIN-RG-1274.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1807,EyePACS-TRAIN-RG-1275.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1808,EyePACS-TRAIN-RG-1276.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1809,EyePACS-TRAIN-RG-1277.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1810,EyePACS-TRAIN-RG-1278.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1811,EyePACS-TRAIN-RG-1279.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1812,EyePACS-TRAIN-RG-128.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1813,EyePACS-TRAIN-RG-1280.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1814,EyePACS-TRAIN-RG-1281.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1815,EyePACS-TRAIN-RG-1282.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1816,EyePACS-TRAIN-RG-1283.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1817,EyePACS-TRAIN-RG-1284.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1818,EyePACS-TRAIN-RG-1285.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1819,EyePACS-TRAIN-RG-1286.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1820,EyePACS-TRAIN-RG-1287.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1821,EyePACS-TRAIN-RG-1288.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1822,EyePACS-TRAIN-RG-1289.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1823,EyePACS-TRAIN-RG-129.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
1824,EyePACS-TRAIN-RG-1290.jpg,RG,1,train,EyePACS-Original,jpg,/dataset/train/RG/
